in the middle of the olympic çılgınlığının exactly , general neglect , in the quiet and as soon as i can be a great promise .	in the midst of olympic mania , they promise a quiet , lovely moment , one likely to be overlooked in the general melee .	-0.9176138176987649	0.7272727272727273	0.9735972892047214	0.538042085925301	0.96426374	0.6965952515602112	0.7424631	0.7314435	0.5458541916578574	0.7695148	0.6277886	0.65891236	0.8035381	-0.5628100633621216
&quot; there is also some of the cables kestim dokunmadım but based publications are , &quot; he said .	he said , &quot; i cut some of the cables also here but did not interfere with the broadcasts . &quot;	-0.899051894305053	0.7222222222222222	0.9821012447548012	0.64	0.95016176	0.7744109630584717	0.7690791	0.6749228	0.5660026887463575	0.53509545	0.78202266	0.7719867	0.44568786	-0.8345359563827515
or go as far as i left he said .	i said i would do whatever i could do .	-0.8870695736243759	0.8888888888888888	0.8136645342697606	0.3	0.7818822	0.7349098920822144	0.5284723	0.4297782	0.5609733333442111	0.67279136	0.6792188	0.46161813	0.527693	-0.7239194512367249
this is in one of these children with .	one of these children is fighting for his life .	-0.875381871958687	0.8235294117647058	0.935513279128904	0.6	0.9119397	0.7903006672859192	0.6225129	0.58403784	0.5502919900541255	0.26094645	0.63630855	0.64387465	0.31582713	-1.4485905170440674
the two , at the bridge of canakkale 1915 .	the second one is Çanakkale 1915 bridge .	-0.8746770834826441	0.8	0.9368442166803024	0.38940039153570244	0.91178936	0.7741429805755615	0.81027925	0.83266294	0.6078326986188843	0.8434258	0.7385704	0.82567114	0.8253879	-0.09202158451080322
the children , the wounds , discovered the car &apos;s baggage .	the children , the injured , got out of the boot of your car .	-0.8670559705116229	0.7272727272727273	0.9538680233545217	0.5333333333333333	0.92325044	0.7779605984687805	0.7742085	0.679433	0.5822945703210913	0.7551612	0.6197761	0.753234	0.68645984	-1.1470357179641724
puberty is a disease that has increased in frequency in recent years .	varicose is a disease which is increasing in frequency in recent years .	-0.866895082315267	0.9166666666666666	0.9776299347687298	0.6923076923076923	0.97260356	0.9208300113677979	0.8894289	0.85301805	0.7114154127324712	0.92231244	0.86898714	0.85238504	0.6493872	-0.35592371225357056
contact the treasure , he said , was sent down in .	brought to the court , arslan was arrested and sent to the jail .	-0.866082056640503	0.7619047619047619	0.937807149403915	0.3571428571428572	0.91302824	0.7150132060050964	0.63060087	0.33100066	0.5089370576119946	0.34721437	0.5571222	0.3136819	0.21493314	-0.771909773349762
screens on april 13 atv müge bittersweet forehead with the program , ali kemal s. , brother , hussein , s. , a report of work in digging ponds owned and had in the place .	a notification came to the tv program , müge anlı İle tatlı sert , broadcast on atv screens on april 13 about the fact that ali kemal s. was digging up the ground in the workplace of his brother hüseyin s. in gölcük .	-0.860132753987728	0.676056338028169	0.978083621435246	0.5	0.95331943	0.7359945774078369	0.82594854	0.76339227	0.578749912838927	0.8119732	0.79649514	0.7568597	0.7060624	-0.5647539496421814
the frog will always be with us , with long-term wishes .	we will always have the breaststroke , and long may it reign .	-0.8473993677337921	0.7272727272727273	0.9149921478160354	0.38461538461538464	0.8989453	0.7511536478996277	0.6863001	0.6119971	0.584063996281126	0.82270163	0.77126926	0.6701297	0.71906453	-1.4258404970169067
anyone who has two votes for people to vote for the prevention of permanent parmaklarına until after the implementation of the ink .	use indelible ink on a person &apos;s fingers once they cast their ballot to prevent anyone voting twice .	-0.84083030175015	0.7317073170731707	0.922977001894107	0.1737387338669608	0.8698607	0.6787370443344116	0.71640587	0.7272655	0.5504829248516816	0.689162	0.7203911	0.68225455	0.6255941	-0.9838840961456299
for this , while they control our citizens is the victim of the rebels on the animal &apos;s passport .	to do this , our citizens can check the vaccinations in the animals &apos; passport when buying a sacrificial animal .	-0.8352368024867429	0.8421052631578947	0.9681189032704167	0.5217391304347826	0.9397875	0.766155481338501	0.7663623	0.7100852	0.5752148916086927	0.63247347	0.80389863	0.6896351	0.5156949	-0.7642934918403625
he realised that they met with all public institution executives for the future of new generations , saying the protocol would be divorced to children and young people .	yağcı added that they gathered to sign a protocol with all the public organization managers in relation to the new generation &apos;s future , and wished that the protocol would be beneficial .	-0.833037034893273	0.7457627118644068	0.973914834696899	0.4444444444444444	0.9527032	0.7695063948631287	0.7828841	0.7386078	0.5734920217476617	0.6679084	0.8475928	0.7189456	0.4245837	-0.7628203630447388
kurban bayrami who donated to his campaign to the press , the leader of the red crescent dr. kerem kınık , eid bayramının fertility and neşesinin conflicts all over the world are launching a campaign to &quot; festival and offered etleri , hygienic konservelere are in a way , &quot; he said .	introducing the eid al-adha donation campaign to the press , red crescent head dr. kerem kınık stated that they started a big mobilization to ensure that the abundance and joy of eid al-adha would be celebrated all over the world , and said , &quot; meat from eid al-adha is made into canned food in a hygienic way . &quot;	-0.832349060843966	0.7289719626168225	0.986888969441319	0.5625	0.9735118	0.7315773963928223	0.859797	0.69189936	0.5923968319655106	0.80306077	0.8670683	0.80077374	0.7774309	-0.38307881355285645
when the whistle blows in the form of great britain in the dressing room and started celebrating fiji plastered on their way .	the whistle went , the fijians embraced and gb hit the turf , thoroughly beaten .	-0.832068656851854	0.5714285714285714	0.9195710568485959	0.24211819741045953	0.90738034	0.7122575044631958	0.74947774	0.3937649	0.5465951829617814	0.58766365	0.7456199	0.45220205	0.579025	-1.199511170387268
the primary factor in that genetic kinship ; foot long , long working hours and increase their living heir to the things that would stop for a long time .	primarily affected by genetic proximity , long working hours , jobs that require standing for a long period and sitting for a long period have caused an increase in complaints of varicose .	-0.8290107504843051	0.736842105263158	0.96958211219403	0.42424242424242425	0.9505061	0.732915997505188	0.7864177	0.77082014	0.5628190617100066	0.77738047	0.7038816	0.6885841	0.634066	-0.7564414143562317
evidence in the operation of the drug	drugs operation in kangal	-0.8252858946142991	0.7272727272727273	0.8462618746381811	0.23618327637050734	0.74147105	0.7470771670341492	0.6905432	0.7890039	0.5548887483970947	0.73246276	0.63245285	0.5641078	0.5220933	-1.188634991645813
before 3 days before we were to lie down and register .	we had a check up at the headquarters 3 days before we came .	-0.8248806013798701	0.75	0.8928703985388183	0.3571428571428572	0.8924814	0.8015594482421875	0.62169254	0.7354507	0.5822110195309323	0.8136464	0.75366855	0.70558167	0.78095937	-0.6121973395347595
i then go to my nephew and look at the car on my grandchildren .	after that i went to the car that hit my nephew and grandson .	-0.820339144750634	0.7407407407407407	0.9669606399723993	0.5320358741165845	0.93704003	0.8173012137413025	0.77957124	0.804717	0.5820814855889535	0.84442943	0.7626964	0.7697049	0.84815645	-0.6004824638366699
&quot; a nesil protest &quot; in ethiopia , which has long been us ally .	&quot; a generation is protesting &quot; in ethiopia , long a u.s. ally	-0.813901696233284	0.7692307692307692	0.9793143410644902	0.6275363049901946	0.9394797	0.7909767627716064	0.8993679	0.77309984	0.6348712306199186	0.8928589	0.89844394	0.77185905	0.92938167	-0.4215105175971985
said in a statement zekeriya	explanation from Çavuşoğlu about zekeriya Öz	-0.8114111258917042	0.7272727272727273	0.7609561015572041	0.16666666666666669	0.7017266	0.6745241284370422	0.50060403	0.2960317	0.5736993791880053	0.7920252	0.67403257	0.37516594	0.5345841	-0.8491162657737732
it &apos;s probably a who ended his military service .	possibly he was a private soldier that did his military service .	-0.808568159190869	0.8571428571428572	0.9291803957200975	0.38335183942888473	0.9190497	0.7700530886650085	0.75819945	0.78568316	0.5925967155152172	0.64988726	0.63924897	0.69979143	0.3954385	-0.6779647469520569
contaminated blood bacakta akciğerlere propeller and kasıkta deep toplardamar system , which merged with a subsidiary is just superficial toplardamar system .	in the leg , there is a superficial vein system which we refer to as the lateral pathway that carries venous blood to the lungs and integrates with the deep vein system in the groin .	-0.808371120886813	0.6666666666666667	0.9758095276652952	0.3333333333333333	0.92209077	0.6719127297401428	0.7832254	0.7442114	0.5100511030307501	0.5831091	0.55424637	0.6402298	0.46505922	-1.2840030193328857
the future of the shaky picciuto , where the emotional burden of recalls .	picciuto remembers the emotional toll of an uncertain future .	-0.80731299673034	0.7619047619047619	0.9549181071056307	0.40219202762138356	0.92428446	0.7914477586746216	0.7451124	0.8482049	0.5980187353279404	0.89555585	0.79499894	0.7354197	0.8249433	-0.1573333740234375
these vessel skeletons have been closed to sea traffic for nearly two years , due to the &quot; construction of the threshold , &quot; conducted by the istanbul metropolitan municipality ( ibb ) .	the kabataş ferry dock was closed to sea traffic for two years due to the &quot; construction works for kabataş square reorganization and renovation of the transfer hub and docks &quot; which is being conducted by istanbul metropolitan municipality ( imm ) .	-0.8068263155491481	0.7536231884057971	0.9833754126972645	0.5957446808510638	0.9600684	0.8231849670410156	0.8822406	0.85368645	0.6198331495822693	0.93031037	0.89573973	0.7995674	0.83496124	-0.04724839702248573
the external look of the victim is also alive and alive , to be taken on by its members .	in terms of outer appearance , the sacrificial animal should be lively and fresh , and it should have lost its baby hair .	-0.790087266658306	0.8717948717948718	0.9537292267745794	0.2916666666666667	0.9279694	0.7471529245376587	0.66495776	0.4260366	0.5483156024216332	0.4405617	0.7418005	0.6199648	0.30387834	-0.8502185344696045
verb closed the door , he said he had been to drink coffee for a period of time .	after verb closed , she said , she gave up drinking coffee for a while .	-0.782522571843823	0.8666666666666667	0.9199099959425933	0.4145145590902002	0.9282853	0.8273063898086548	0.86722594	0.74613327	0.5859391927543761	0.8267165	0.74669665	0.82927364	0.82932895	-0.6942291855812073
when the coup in egypt during the first two weeks of the eu &apos;s high representative yollayarak sıkıştığı al sisi , the leader of the coup , and kerry &apos;s visit to democracy after a coup in recovering as saying the coup leadership yücelttiği hatırlanırsa direnişinde , support for democracy in turkey , which is not a cause of western countries with every turkish demokrasisinden kaygılandıklarını expressed sincere in turkey , contains many of the lack of abnormal does ?	when is remembered is that the e.u sent high ranking representatives and shook hands with the coup leader sisi within the first two weeks of the coup that took place in egypt , and kerry glorified the coup leaders by saying , &quot; democracy is re-established &quot; in his visit after the coup . is it too abnormal that when the western countries , abstaining from supporting turkey in the resistance of democracy , express that they are concerned about turkish democracy , it is not found to be sincere in turkey ?	-0.7726639896211371	0.6951219512195121	0.9834650475021937	0.5463917525773195	0.98277646	0.716070294380188	0.8987123	0.92363304	0.5903301838282441	0.8895366	0.86977863	0.86825085	0.74084187	-0.7936509847640991
