U.S. recognizes Syrian opposition	Russia invites Syrian opposition for talks	2	0.7272727272727273	0.9047594002820122	0.3333333333333333	0.7940134	0.7963396310806274	0.76672643	0.71001816	0.5729933434484623	0.7369687	0.7409248	0.661896	0.4618127	0.0373266227543354
Egypt votes in new constitution	Egyptians Vote On New Constitution	4.8	0.8	0.8902774591274674	0	0.87870663	0.8081516623497009	0.9226039	0.9772002	0.7207897871228074	0.9477289	0.92780757	0.93420565	0.9443151	0.6480603814125061
Preston and England legend Tom Finney dies at 91	Former England great Tom Finney dies at 91	4.4	0.7058823529411764	0.9622081437546705	0.6618726769384466	0.912841	0.9235023856163025	0.8803515	0.8627813	0.7197560865107633	0.97196335	0.9347207	0.9010527	0.9273664	0.4790133237838745
Car bomb kills one and wounds five in Benghazi	Car bomb hits Libyan Foreign Ministry in Benghazi	3	0.8235294117647058	0.8912187276213808	0.4412484512922977	0.786864	0.8038790225982666	0.75115865	0.77645105	0.6441880757039734	0.77079797	0.8858524	0.6813639	0.71747553	-0.16888459026813507
Roadside bombs kill 5 in Afghanistan	Roadside bomb kills 3 policemen in Afghanistan	3.4	0.7692307692307692	0.8717447166614471	0.42857142857142855	0.94669133	0.8982839584350586	0.8748895	0.8327103	0.7181518437292462	0.8763851	0.9224922	0.8479477	0.56904805	0.4407936930656433
Sri Lanka's Tamils Vote for Greater Autonomy	Syria talks for Cameron and Putin	0.4	0.5714285714285714	0.8662215387490514	0.11942188509563156	0.62177354	0.7086732983589172	0.61276925	0.24135242	0.5426779984070665	0.33116192	0.66344523	0.26589623	0.08187666	-1.6059479713439941
French-led troops close in on Timbuktu	French-led troops control access to Timbuktu	3.6	1.0	0.8162161061527966	0.5	0.7279137	0.922196626663208	0.8893765	0.82159424	0.7318751506237678	0.9008685	0.9338486	0.9102762	0.8622844	0.3350801169872284
Nato airstrike kills two Afghan kids	Nato solider dies in Afghanistan	1.2	0.7272727272727273	0.8615206999838901	0.1637461506155964	0.76839423	0.7255468368530273	0.6884681	0.73152256	0.5815407902003543	0.71868384	0.6267697	0.61907005	0.3398104	-0.9963701367378235
Gunmen Kill 11 Foreign Tourists in Pakistan	Gunmen kill 11 foreign climbers in Pakistan	4	0.8571428571428572	0.9732838023653273	0.5714285714285714	0.9558609	0.8800702095031738	0.9201855	0.9031849	0.7849457019468539	0.96286947	0.93582124	0.942326	0.9184196	0.4596143662929535
N Korea to halt work at joint industrial zone	North Korea blocks access to joint industrial zone	4	0.9411764705882353	0.9466252367422677	0.5515605641153721	0.86217034	0.8820067048072815	0.827168	0.78541803	0.6502913638713804	0.8239101	0.8793151	0.8206896	0.8431536	0.015887107700109482
Delhi Gang Rape Suspect 'Beaten, Poisoned'	Delhi gang-rape verdict deferred again	1.8	0.8333333333333334	0.8626605839927068	0.10976232721880529	0.6388176	0.6810301542282104	0.6884017	0.8447808	0.6617947469791279	0.66475487	0.71340036	0.63238394	0.47023344	-0.6823512315750122
France pledges military aid in Mali	Most French support military operation in Mali	1.4	0.9230769230769231	0.9157091057038483	0.42857142857142855	0.8347515	0.7859553098678589	0.8486466	0.88960564	0.6394957414164066	0.61494553	0.81234115	0.82255244	0.58215797	-0.33178308606147766
Egyptians vote on divisive constitution	Egyptians vote on constitution change	4	1.0	0.9658285766508914	0.8	0.9264591	0.9172793030738831	0.8476755	0.8948681	0.7691372177857808	0.83707523	0.8867122	0.911785	0.8491593	0.5035298466682434
Reid cites 'tremendous progress' in debt ceiling talks	Senate leaders appear close to US debt ceiling deal	2.8	0.7058823529411764	0.8710702162828916	0.2222222222222222	0.78135896	0.764889121055603	0.6918991	0.5723362	0.5991213380775582	0.63657176	0.81615853	0.46989042	0.6391367	-0.85356605052948
6.2 magnitude quake jolts Sarangani	4.3-magnitude earthquake jolts SW China	2	0.9230769230769231	0.935315951196777	0.2	0.7399717	0.720633327960968	0.8059722	0.70664996	0.6388921954071636	0.74826574	0.8497319	0.649484	0.3089471	-0.304655522108078
One dead, 11 hurt in LA car chaos	6 dead, 33 hurt in Cotabato blast	1.2	0.9333333333333333	0.8521159685354072	0.4412484512922977	0.8780285	0.8097484111785889	0.74394464	0.5299606	0.6189258757448375	0.7196088	0.76254356	0.5020006	0.19102904	-0.14597846567630768
Chairman of easyJet to step down	Chairman of British no-frills airline easyJet to step down	4.2	0.625	0.971071732016704	0.6666666666666666	0.9542006	0.8787418603897095	0.8243919	0.78069425	0.6579691159356433	0.8380504	0.8507431	0.8708445	0.89186287	-0.041293151676654816
Obama renews offer to cut social safety net in big budget deal: aide	Japan urges U.S. to quickly handle budget deadlock	0.8	0.7272727272727273	0.8681948953723976	0.11809163818525367	0.80852157	0.7351454496383667	0.6707585	0.3942486	0.5346576137096166	0.60273385	0.6982692	0.46139422	0.318638	-1.3401890993118286
Suicide Bomber Kills 14 at Afghan Province Council	Suicide Bomber Kills 11 in Afghanistan	2.4	0.8571428571428572	0.8378218378432704	0.35826565528689464	0.884561	0.8359209895133972	0.8294965	0.8275975	0.6769239220234865	0.8714441	0.8911407	0.7590425	0.5283834	0.3249530792236328
Committee nears final big immigration decisions	Senate Judiciary Committee nearing final big decisions in shaping immigration bill	3.4	0.7058823529411764	0.9395772715764421	0.45454545454545453	0.8976331	0.8350000381469727	0.7934085	0.81878656	0.5974986232482451	0.7221788	0.82230633	0.8129542	0.76359093	-0.4972494840621948
US Troops Killed in Afghan Insider Attack	NATO troops killed in Afghan 'insider attack'	3.8	0.8571428571428572	0.9861132147580309	0.25	0.9123509	0.8136057257652283	0.91934985	0.84307146	0.7684323743533551	0.95451486	0.90639967	0.82786375	0.8686996	0.34256917238235474
Mother arrested on suspicion of manslaughter after dog kills daughter	Man arrested on suspicion of murder after stabbing in Suffolk	1.8	0.7	0.9498212187738213	0.5	0.9015856	0.8189620971679688	0.79988056	0.5435925	0.6323629215946593	0.72812945	0.83098495	0.5462653	0.3411905	-0.8391435146331787
Five dead, 40 missing in Canada train disaster	40 still missing in Canadian train wreck	3.2	0.9333333333333333	0.9197858807878245	0.4294155960430205	0.8532057	0.8375762701034546	0.80588	0.8707743	0.6695976545303799	0.90872973	0.87907785	0.8168411	0.7735017	0.2762468755245209
Tunisian opposition politician shot dead	Tunisia opposition leader slain; protests erupt	3	0.7272727272727273	0.79493874514355	0.14285714285714285	0.76082945	0.8006401658058167	0.71762097	0.72507143	0.641234231896634	0.8362116	0.77817875	0.81645465	0.8181151	-0.11000944674015045
UN presses need for major boost in Syrian aid	UN chief presses for major boost in Syrian aid	4.8	0.8888888888888888	0.985718623851759	0.8888888888888888	0.96273685	0.9374473094940186	0.9323677	0.92060256	0.7678229362998351	0.97281665	0.9565102	0.92601407	0.9144736	0.20338301360607147
Stocks soar on Wall St lead	Stocks slump on Wall Street	1.6	0.7272727272727273	0.9148216128228689	0.49123845184678916	0.8221943	0.7555843591690063	0.8050092	0.62727267	0.5744074666109767	0.4281551	0.55562186	0.82751083	0.67159396	-0.5308221578598022
George Zimmerman found not guilty of Trayvon Martin murder	Protests and appeals for calm after Zimmerman acquitted of Trayvon Martin murder	2.6	0.7619047619047619	0.9112417898185217	0.4166666666666667	0.8801828	0.8074430823326111	0.8255635	0.819936	0.6184878513765417	0.64268774	0.8382768	0.7582055	0.59532684	-0.9397786259651184
Whistleblower Edward Snowden flies to Moscow	NSA whistleblower Edward Snowden leaves Hong Kong on flight to Moscow	3.6	0.7058823529411764	0.9496374898336095	0.36363636363636365	0.8848056	0.879291296005249	0.8711411	0.8721099	0.6302787332512049	0.9148776	0.89973855	0.8530578	0.84715396	0.08578087389469147
17 killed, 133 wounded in bomb attacks in northern Iraq	2 killed, 6 wounded in clashes in northern Lebanon	0.6	0.8421052631578947	0.9205553169596385	0.5429024508215757	0.9456701	0.9116373658180237	0.8168772	0.49262518	0.6939336190262453	0.75581264	0.923916	0.4970314	0.1633182	-0.06265611946582794
Insiders Reveal 2012 Election Secrets	All Eyes on Capriles as Venezuela Election Set	1.2	0.7692307692307692	0.7896108656542388	0.12500000000000003	0.57656074	0.6841425895690918	0.61656827	0.40356186	0.5447299111235048	0.29204512	0.6399434	0.30584157	0.15415737	-1.3082797527313232
Royal sorrow over nurse's death	Radio prankster in tears over nurse’s death	2.8	0.7142857142857143	0.905207878552911	0.3333333333333333	0.8201074	0.7912570238113403	0.83183223	0.6623807	0.6200158324403792	0.7717103	0.82133645	0.7760175	0.6186322	-0.9521672129631042
N Korea says it may delay controversial rocket launch	N. Korea looks set to delay controversial rocket launch	4.2	0.8888888888888888	0.9329931971400004	0.5555555555555556	0.9056422	0.8928159475326538	0.92272395	0.9197914	0.73938956446349	0.9539352	0.92604077	0.92263925	0.94317645	0.4199000298976898
Critical Gates memoir rocks Obama administration	Gates blast rocks Obama administration	4	0.5454545454545454	0.9313282129591816	0.6549846024623855	0.86439925	0.8023548722267151	0.86953956	0.8721631	0.6968720462544644	0.844856	0.8293001	0.8279569	0.7477298	-0.9922221302986145
Jeff Bezos Bets $250 Million on Reviving Washington Post	Jeff Bezos Pays $250 Million For The Washington Post	4.2	0.8888888888888888	0.9288481532408494	0.7	0.92433184	0.8870817422866821	0.90794384	0.905869	0.7195591139458534	0.949786	0.87926984	0.9513875	0.90694237	0.2815399169921875
Brooks pleads not guilty to hacking charges	Brooks pleads not guilty at phone hacking hearing	3.8	0.9333333333333333	0.9089992525982399	0.625	0.91355944	0.9100346565246582	0.87987447	0.897306	0.7099510106664899	0.89564997	0.93359154	0.89296025	0.93007195	0.4738876521587372
Purge sends chilling message to North Korea's elite	Purge of Kim uncle sends chilling message to North Korea’s elite	4	0.6666666666666667	0.9764128637083451	0.6153846153846154	0.94168526	0.8901354670524597	0.905837	0.91773635	0.7007724767525066	0.94131774	0.9119587	0.81806743	0.8928787	-0.1411036103963852
South Africans mark ailing Mandela's 95th birthday	South Africa's former PM Nelson Mandela back in hospital	1.4	0.7777777777777778	0.9170907239763262	0.3	0.8224903	0.7111514210700989	0.6949229	0.6752988	0.5986302566661775	0.50155205	0.8024636	0.64662	0.2853747	-0.9473848342895508
Obama declares health care law is working	Obama pledges to make new health care law work	3	0.75	0.9235432778684891	0.4444444444444444	0.8731872	0.8192063570022583	0.84057796	0.92794377	0.6764784036144771	0.84891266	0.89343417	0.8860781	0.77394336	0.08799721300601959
Heavy rain raises threat of Christmas Day flooding	Fresh rain brings more flooding	3	0.7692307692307692	0.8771873570623688	0.21952465443761057	0.80357057	0.8048329949378967	0.77159643	0.6542245	0.6268806566935949	0.75534	0.74550253	0.60628587	0.67059004	-0.22534295916557312
Thousands protest gay marriage	Thousands protest gay marriage in Paris	3.6	0.8	0.9367058923418905	0.6666666666666666	0.91301477	0.9319369196891785	0.90684277	0.80104655	0.6919710369801549	0.8959007	0.8873801	0.8209309	0.8325764	0.2508542537689209
Taiwan gang leader nabbed at airport after 17 years	Zambia arrests ex-leader Banda over oil deal	0.4	0.8235294117647058	0.7799428863927304	0	0.6440888	0.7012710571289062	0.64648426	0.3582714	0.5461673075982738	0.5402494	0.6640793	0.43406382	0.1729482	-1.3499343395233154
Iran nuke talks begin amid hopes of progress	Iran nuclear talks start in Geneva	3	0.8571428571428572	0.8755077420363303	0.23884377019126307	0.7987215	0.8155040144920349	0.74490505	0.81353813	0.622740110384014	0.5417809	0.8621227	0.76773727	0.67755616	-0.531761646270752
Thai political protests paralyse more ministries	Thai protesters besiege more ministries	4.2	0.9090909090909091	0.9398622201682901	0.49123845184678916	0.85847	0.8682747483253479	0.91749287	0.91932344	0.6906192672776845	0.89665425	0.8368427	0.8642004	0.90940696	0.5002305507659912
Amazon's Bezos to buy the Washington Post for $250 million	Amazon's Bezos buys Washington Post for $250-M	4.6	0.8	0.8941165773909691	0.5573021304462805	0.9299705	0.8996639251708984	0.9081348	0.9211347	0.689246454412337	0.96454215	0.8924579	0.98754466	0.9807194	0.20898309350013733
Obama economic tour buffeted by low expectations	Obama encourages Boy Scouts to end ban on gays	1.8	0.75	0.8175982691289182	0.11111111111111109	0.64301836	0.6798126697540283	0.65829927	0.4066133	0.5370018695993137	0.44239354	0.66698724	0.40533572	0.31364015	-1.2449840307235718
Israel vows to deny Hezbollah after air strike	Car bomb kills four in Hezbollah Beirut bastion: minister	0.6	0.8235294117647058	0.7595242560369048	0.10000000000000002	0.74179506	0.7039118409156799	0.63282	0.42033565	0.5594426252725382	0.43000263	0.73798203	0.39353165	0.21521081	-1.1724456548690796
France Welcomes US-Russia Deal on Syria	Arab League welcomes US-Russian deal on Syria	2.4	0.8	0.941954930923805	0.2857142857142857	0.89484024	0.8557081818580627	0.92599154	0.7943832	0.7422572123092306	0.9185164	0.96080214	0.82349265	0.6749372	0.0717533528804779
More French soldiers to Central African Republic	Gun battles in Central African capital create fresh panic	2	0.625	0.8886422735631915	0.2222222222222222	0.7852001	0.7731695175170898	0.6186266	0.4652046	0.5715545717474049	0.3935973	0.6662751	0.50510776	0.4194088	-0.934720516204834
UN resolution orders Syria chemical arms destroyed	Germany ready to help Syria chemical mission	1	0.8571428571428572	0.8461514289016597	0.2857142857142857	0.70821637	0.7808486819267273	0.714437	0.55519545	0.6077251210312437	0.5914684	0.7844815	0.5829769	0.28177628	-1.223392128944397
Exclusive-UPDATE 2-Egypt pro-Mursi alliance signals flexibility in talks	EXCLUSIVE-UPDATE 1-Egypt pro-Mursi alliance signals flexibility in talks	4.6	0.8181818181818181	0.9754851425147166	0.75	1.0	0.9312008023262024	0.9796737	0.9060959	0.9196021084368071	0.99437	0.99679303	0.9526774	0.9741613	0.6702220439910889
David Beckham to retire at end of season	David Beckham Retires From Football	4.2	0.7692307692307692	0.8837319789897671	0.21952465443761057	0.805275	0.7759435772895813	0.82464486	0.8902838	0.6073463547036609	0.8248131	0.8042153	0.8295019	0.899745	0.23378920555114746
Libya abruptly closes its borders with four countries	Libya closes borders, declares martial law in south	3.4	0.75	0.843316713687298	0.3333333333333333	0.75947237	0.7721670866012573	0.72106695	0.7046956	0.6242075935884507	0.69660366	0.81396127	0.69295835	0.73342204	-0.4925193786621094
6.0-magnitude quake hits Greece -- USGS	5.0-magnitude quake jolts Japan	1	0.9230769230769231	0.8974084236127626	0.15163266492815836	0.6766989	0.8199362754821777	0.8021595	0.66815597	0.6572396775606554	0.8004712	0.8808075	0.72172874	0.33559424	-0.43499189615249634
Search after man swept into sea	Lara plans visit to Nepal	0.2	0.9090909090909091	0.6733239316405005	0	0.50371146	0.6558112502098083	0.5825302	0.1008741	0.5345444075020539	0.045909565	0.50595456	0.19185996	-0.067398906	-1.398875117301941
Militants stage Pakistan jailbreak	Taliban prison break: 250 militants escape after attack on Pakistan jail	3	0.5333333333333333	0.8743424377528772	0.08333333333333333	0.7661893	0.7139787673950195	0.71788156	0.64226836	0.5732195188863276	0.6433525	0.8455174	0.5581238	0.64363605	-0.18693599104881287
Meteorite hits central Russia, more than 500 people hurt	Meteorite hits central Russia, 400 hurt	3	0.6666666666666667	0.9566924838657354	0.558376335026619	0.90670073	0.871845006942749	0.90628976	0.8837695	0.6811483563498036	0.90761757	0.92689735	0.86735666	0.8185833	0.4007798433303833
Blizzard brings US northeast to a halt	Blizzard wallops US Northeast, closes roads	4.2	0.7692307692307692	0.8377256373915714	0.2857142857142857	0.8060975	0.7092023491859436	0.7574978	0.6991111	0.5708843368994819	0.92919743	0.6942441	0.79472053	0.9090492	-0.016673747450113297
NATO protesters acquitted of terrorism charges	NATO protesters convicted on non-terrorism charges	1.6	0.9230769230769231	0.9293815791291902	0.5	0.921518	0.9060871601104736	0.91651744	0.97234493	0.7444237889337071	0.8767866	0.91591567	0.94271237	0.68460923	0.4820159077644348
'Credibility on the line over Syria'	Obama: Congress, world credibility on line	1.4	0.8333333333333334	0.8298252147494712	0.25	0.7468316	0.7580154538154602	0.70213616	0.4052101	0.5982359558500631	0.47488523	0.77515316	0.28634223	0.3053252	-1.5396032333374023
Taliban on agenda for US in Pakistan	At least 33 dead as big quake hits Pakistan	0	0.75	0.6974428661962343	0.11111111111111109	0.68675405	0.6618381142616272	0.5241735	0.4745085	0.548918984009645	0.42079866	0.6582364	0.31629777	0.0036330146	-1.2263824939727783
